-0.4376790281316318,-0.07757474829879364,-1.260477250863936,0.5929161678755536,-0.19176065880127852,0.0891796019543164,0.06330583240488535,0.9302854564568008,-1.2093715968247303,2.5886053449452078,-0.7854688104187777
0.2649215705843465,0.8805736759107666,-0.279075372845167,-0.6111792219369568,-0.5133846895771799,-0.1365361121524119,-0.11117663135259542,-0.27588593182528487,1.8013398681300683,3.0828925593873078,0.22837936284045982
0.2649215705843465,0.44339568767826776,-0.12913897481452166,-0.6486066985297081,-0.5835572053828311,0.4140144394070747,0.44385129634654025,3.3052275698184266,1.8013398681300683,0.6217541374776866,-0.47938830217228323
-0.903689629320801,-1.0575820719199787,-0.7643240791988917,1.0634330164701402,0.3871625965953441,-0.037639478421075546,-0.02748820982185803,0.17993465095573588,-0.12240986449147927,-0.24839731294642642,-0.7290794521898937
-0.4806953913183243,-0.2524459435917931,-0.06098606661877383,-0.6357744208407649,-0.5806333505575956,-0.04876395915575905,-0.07722755469390004,-0.23614772717258048,-0.3898369573671204,-0.5521779968223001,-0.7304717820227056
0.2505827828554488,-0.35081099094410545,0.02079742321612353,-0.6753406103816733,-0.707528649972815,-0.13108511659241698,-0.13407252026194807,-0.15667131786717176,0.6626180533047576,0.7350282907873342,0.48596038191067126
-0.5834567033754232,-0.2815911428072931,-0.15640013809282097,-0.33742396457283375,-0.21515149740316217,0.13478997296651873,0.07435902015422802,-0.6054792762977153,-0.15691658615285234,0.2510387266461117,3.655831301279219
-0.4448484219960805,-0.19051239525885577,-0.44264235251496187,-0.20268504883892935,0.22635058120739338,-0.18959988525685223,-0.21539240156068346,0.24772335301034923,1.1284587957332939,0.40035465600882925,-0.3563991669405606
-0.32535852425526784,-0.5220390363351676,-0.4290117708758123,-0.6443292726333937,-0.671272850139895,0.019095373325810308,0.05620021170887936,1.9050402411731375,0.38656428001377324,0.23044342604435766,-0.40745126081033234
-0.3731544833515929,-0.030213799573606228,-0.3404129902213401,-0.6838954621743021,-0.5075369799267089,-0.15133167152954097,-0.2327616965953648,0.126171197602077,1.6374329402385466,1.744198020273288,-0.24037168087289784
0.4919523762918905,1.842365250022264,-1.0280758339164358,1.36285282921215,-0.320410271111639,-0.12997266851894865,-0.051173612141878044,-0.33899955097958007,1.0249386307491746,0.3231222787522512,-0.5374020452061147
-0.06248074922548011,-0.4637486379041676,0.15028794878804433,-0.6785486798039091,-0.5192323992276507,-0.14421200385934352,-0.1506523018859621,-0.03511916245889955,2.0256335589289933,1.3322920082382046,-0.47706775245093
-0.012294992174338949,-0.38359934006154284,-1.153477184996612,-0.42938862134359385,-0.8259447703948513,-0.034302134200670485,-0.06538485353389002,-0.5657410716450109,0.679871414135444,-0.10937903388458593,-0.41209236025303886
-0.13178488991515155,-0.6313335333932922,-0.5857634597260323,-0.7395019988263896,0.009985324139968768,-0.02206520539251865,-0.032225290285862046,-0.38341283853260255,0.6453646924740711,0.23044342604435766,-0.40745126081033234
-0.024243981948420208,-0.2524459435917931,-0.04054019416004967,-0.02624123061595941,-0.17714138467510118,0.15592648636241746,0.053042158066210036,-0.3226367608284665,-0.027516379922703407,-0.2638437883977421,-0.6000568876826525
2.4061805380997083,-0.07028844849491855,-0.8447445108698741,0.35765774357826025,-0.41982133516964487,-0.19160229178909524,-0.23355121000603216,1.5754468967007071,-1.0834220627607187,-0.14027198478721706,1.045212864756806
-0.334917716074533,-0.7519217951474232,-0.49716467907156014,-0.2967884185578467,-0.08357803026756615,-0.1990556938813332,-0.1135451715845974,0.07474528569857725,1.9997535176829637,2.3980988143789816,2.333117960107863
-0.11027670832180515,-0.059358998789106186,-0.7595533756251893,-0.7716896286961556,-0.28532401320881345,0.1815127920521895,0.14146766006095138,0.7736701792961423,-0.20004998822956865,-0.531582696220546,-0.5791719401904732
0.6162218699423353,-0.11400624731816855,0.39563841829273666,-0.3609498070025631,-0.22099920705363318,-0.09548677824142979,-0.21933996861402014,-0.39977562868371613,-0.8867337492908923,-1.2894897583650988,0.112351876772797
1.1873835811434197,0.4980429362073301,-0.6832221184459517,2.7957905044774822,0.875446352409667,0.054693711676797555,0.004881840015502666,-0.5797663203459653,-0.01026301909201679,0.19955047514172636,-0.47938830217228323
-0.8033181152185184,-0.5366116359429174,-1.260477250863936,0.4111255672821905,-0.19760836845174942,-0.2168548630568268,-0.18223283831265547,-1.3015991201550894,-0.8677550523771372,0.3231222787522512,4.235968731617533
-0.21064822242408782,-0.07028844849491855,0.5523901071429568,-0.5630581806034196,-0.48706999615006064,-0.08324984943327793,-0.13565154708328275,-0.4325012089859433,0.02424370256935629,-0.7220892267867719,-0.7137638240289621
0.23624399512655142,-0.44553288839448013,-0.11550839317537215,-0.20803183120932237,-0.21515149740316217,-0.21663237344213312,-0.22644558931002612,-0.011743747957308743,-0.9117511224953877,-0.7220892267867719,1.544131054847756
0.07851733010867874,-0.3908856398654178,-0.7486489103138697,-0.6486066985297081,0.25558912945974804,-0.19683079773439652,-0.13565154708328275,-0.21744739557130785,0.7316314966275037,0.7556235913890886,-0.37032246526868023
0.20517662171394022,0.4980429362073301,-0.5516870056281584,-0.6657164021149659,-0.4285928996453513,-0.04876395915575905,-0.02748820982185803,2.0242548551312507,1.4562726515163378,1.6824121184680254,0.03577373596813961
0.374852276505894,1.011727072380516,-0.9939993798185619,-0.7074213046040314,-0.17129367502463017,-0.0031535881435567014,-0.045647018267206685,-0.7807948850596463,0.541844527489952,0.6217541374776866,-0.4979526999431093
-0.20108903060482283,0.44339568767826776,-0.8127126440178726,0.4325126967637627,0.5216599185561753,-0.1771404668340067,-0.045647018267206685,1.0752130263666637,-0.2173033490602551,-0.06303960753063916,1.6137475464883537
0.4919523762918905,-0.35081099094410545,0.3138549284578393,-0.6314969949444504,-0.3057909969854617,-0.14866179615321692,-0.14117814095795408,-0.23614772717258048,0.3520575583524003,0.04508572062857021,-0.7497323447099377
0.07851733010867874,-0.3034500422189181,0.16391853042719387,-0.6357744208407649,-0.7788707077085603,0.189299928566468,0.26621077894639017,1.7367372567616837,-0.5416665326771618,-0.5830709477249314,-0.6209418351748319
-0.20108903060482283,-0.17229664574916834,-0.8938146047708126,-0.05511385541608165,-0.38765893209205476,-0.14599192077689288,-0.20986580768601212,0.24772335301034923,-0.8936350936231668,-0.36682029140651284,3.12210486536797
0.374852276505894,0.01714714915158118,-0.4017506075975132,-0.32245297393573324,0.34330477421681205,0.03466964635436724,-0.051173612141878044,-0.23614772717258048,0.4642044037518625,0.49818233386716176,-0.658070630716484
0.0020437955545585997,-0.17229664574916834,-0.5312411331694341,-0.6507454114778652,-0.07480646579185983,-0.20650909597357114,-0.23355121000603216,-1.2560170618769873,0.18815063046087815,-0.07848608298195463,-0.6487884318310709
2.9080381086111213,0.28674024189495545,-1.260477250863936,2.250418702697393,0.5596700312842365,-0.17580552914584469,-0.2280246161313608,0.013969207994441145,0.5073378058285788,0.2149969505930422,-0.48402940161498975
0.2505827828554488,0.111869046601956,-0.46308822497368624,-0.15242529455723489,-0.8347163348705576,-0.20150307964296357,-0.11749273863793407,0.9489857880580734,6.106053395386356,4.478224175156152,-0.1382674931333546
-0.04814196149658273,-0.39817193966929276,-0.5721328780868827,-0.42083376955096496,-0.6972951580844907,-0.1819239935499206,-0.22486656248869147,-0.046806869709694957,2.577741105510962,2.3980988143789816,0.7713879976371218
0.5612565169815616,0.01714714915158118,-0.38130473513878876,-0.673201897433516,-0.6882312081262607,0.014645581031936923,-0.03538334392853137,-0.34834971678021637,-0.7305908337731793,-0.8920004567512436,1.32599938104055
-0.5691179156465257,-0.19779869506273073,-0.2586295003864427,-0.49248065331423163,-0.5426232378295346,-0.0031535881435567014,0.029356755746190025,-0.5727536959954881,-0.7098868007763554,-0.5521779968223001,-0.6163007357321254
0.508680961975604,-0.07757474829879364,-0.10869310235579752,-0.41655634365465055,-0.38473507726681927,-0.21518619094662428,-0.16802159692064345,-0.8859842503168049,0.49008444499789233,-0.04759313207932333,-0.486349951336343
1.2829754993360698,0.5709059342460799,-0.592578750545607,0.7747067684689166,0.8140454010797221,-0.10104901860877154,-0.16170548963530476,-0.537690574243102,-0.8237589822588864,-0.7220892267867719,-0.674546533738092
-1.2048041716276487,-0.726055430843667,-0.626655204643481,0.07962506031782265,-0.03094864341332783,1.7667512967445889,2.4713217349402536,2.7208422072786567,0.7833915791195635,0.4209499566105837,-0.41209236025303886
-0.5762873095109744,-0.5803294347661674,-0.8447445108698741,-0.6560921938482583,0.05091929169326537,-0.10327391475570823,-0.15381035552863143,0.03734462249603195,1.9393667547755606,0.6886888644333875,-0.6726900939610095
-0.8415548824955784,-0.6459061330010422,-0.46308822497368624,-0.20268504883892935,-0.10989272369468542,-0.1451019623181182,-0.20118116016867146,-0.046806869709694957,0.9214184657650555,1.3322920082382046,0.9779169228375615
2.5017724562923584,0.111869046601956,-0.9347063496882612,-0.5662662500256554,-0.48999385097529613,-0.0654506802577843,-0.14117814095795408,-0.5797663203459653,0.6453646924740711,0.07597867153120151,-0.6046979871253592
-0.03619297172250147,-0.10671994751429346,-0.27226008202559226,-0.2593609419650955,-0.320410271111639,0.041344334795177316,-0.05827923283788403,-0.4325012089859433,-1.0325246483101935,-0.3565226411056356,0.9268648289677901
0.7476607574572293,-0.09579049780848109,1.3974861687702298,0.16838164766634695,1.1853749638846265,-0.12552287622507524,-0.18223283831265547,-0.3226367608284665,-0.9117511224953877,0.4569917326636532,0.9779169228375615
-0.4974239770020381,-0.6313335333932922,-1.0308019502442656,-0.6293582819962932,-0.19760836845174942,-0.19983440753276108,-0.24618342457670947,0.02565691524523655,-1.1351821452527784,-1.3723858432871592,-0.8128512971307461
-0.1891400408307416,0.24666559297364302,-0.46308822497368624,-0.44115154255845856,-0.2560854649564588,-0.10549881090264494,-0.1269668995659421,0.23369810430939472,-1.0799713905945814,-0.9846793094591374,0.6135906165851005
-0.7746405397607234,-0.5438979357467925,-0.06098606661877383,-0.6528841244260225,-0.6440810002652052,-0.019840309245581958,-0.02748820982185803,-0.3039364292271938,-0.2863167923830013,-0.49554092016747625,-0.5350814954847615
-0.07442973899956137,-0.3253089416305429,-0.46308822497368624,-0.6464679855815508,0.7994261269535448,-0.08992453787408802,-0.17512721761664943,-0.21744739557130785,0.9386718265957419,0.2870805026991816,0.8642099864912521
0.2649215705843465,0.19930464424845573,-0.07461664825792359,-0.38340629295821377,0.5070406444299981,-0.037639478421075546,-0.08196463515790404,-0.34834971678021637,-0.43297035944383666,-0.6036662483266855,-0.7376654861589006
-0.012294992174338949,0.18837519454264337,-0.49716467907156014,-0.6956583833891667,-0.1859129491508075,-0.042089270714948966,-0.06538485353389002,-0.4792520379891249,0.11051050672278892,-0.7323868770876489,-0.6511089815524242
0.23624399512655142,0.19930464424845573,-0.14958484727324609,-0.33742396457283375,-0.31163870663593257,-0.1521103851809688,-0.18460137854465744,-0.972473283972691,-0.26043675113697146,-0.1505696350880941,-0.25197442947966414
0.2505827828554488,0.6182668829712672,0.4092689999318862,2.079321666844816,1.3608062533987544,0.11810325186449348,0.07435902015422802,0.5422535757303933,0.39519096042911667,0.7092841650351416,-0.5118759982712289
1.0917916629507698,1.0882332203212035,0.03442800485527305,-0.6625083326927299,-0.4490598834219996,-0.17057702320054344,-0.14907327506462742,1.1640396014727088,-1.1515728380419306,0.7350282907873342,-0.784308535558101
0.06656834033459748,0.7967812281662042,-0.4017506075975132,-0.5491565464403977,-0.5806333505575956,-0.08769964172715132,-0.032225290285862046,0.29213664056337174,-0.7357668420223852,-0.464647969264845,1.2285362927437133
0.374852276505894,0.12279849630776837,-1.260477250863936,-0.5341855558032972,-0.8613234137802004,-0.02651499768639204,-0.1135451715845974,-0.14498361061637635,0.30892415627568404,-0.1505696350880941,-0.7151561538617741
-0.9299774068237798,-0.5438979357467925,-0.7840884225756585,0.20794783720725538,0.15910192022697753,-0.1451019623181182,-0.1506523018859621,-0.39042546288307983,-0.2863167923830013,-0.5830709477249314,-0.7334884966604648
-0.2751727672041267,-0.3799561901596053,-0.13595426563409654,-0.5181452086921181,1.5069989946605278,-0.04765151108229072,-0.05354215237388002,0.909247583405369,0.6453646924740711,0.4775870332654073,-0.4283362083025116
0.01399278532863986,0.8477853267933291,-0.5244258423498592,-0.0412122212530598,-0.5133846895771799,-0.12329798007813854,-0.032225290285862046,1.9634787774271145,0.3261775171063705,-0.23809966264554938,-0.5025937993858158
-0.3038503426619216,-0.10671994751429346,-0.48353409743241055,0.2934963551335439,-0.25023775530598785,-0.007603380437430088,-0.029856750053860008,-0.8415709627637824,-0.3467035552904041,-0.14027198478721706,-0.6139801860107721
-0.17719105105666033,-0.31802264182666795,2.017677633351535,-0.2433205948539164,-0.5747856409071246,0.4073397509662647,1.247575948405886,5.806396921488644,0.02424370256935629,0.26648520209742754,-0.5281198463207016
-0.6551506420199108,-0.22330074437629327,-0.2995212453038914,-0.7362939294041537,-0.7557722545892,-0.17191196088870545,-0.21302386132868145,-0.011743747957308743,-1.2093715968247303,1.775090971175919,-0.7021610754221959
0.8265240899661658,-0.09579049780848109,3.258060562514146,0.6036097326163397,0.009985324139968768,0.06581819241148106,0.032514809388859346,0.7923705108974151,-1.0635806978054292,-1.3924662613738694,0.755144149587649
0.13348268306945266,-0.24515964378791816,-0.28589066366474175,-0.7373632858782324,-0.6256607148662217,-0.02873989383332873,-0.05354215237388002,0.558616365881507,-1.0911860751345277,-0.7220892267867719,-0.7088906696141203
2.238894681262571,3.3870608084437603,-0.5107952607107097,-0.502104861580939,0.9748574164676728,-0.15133167152954097,-0.12459835933394009,-0.22679756137194418,-1.2093715968247303,-1.1339952388218548,-0.6624796751870552
-1.0183999311519811,-0.6422629830991048,-0.8488336853616191,1.6408855124725876,0.12986337197462286,0.2527094687541639,0.18094333059431814,2.9826468496964735,0.7316314966275037,0.11202044758427142,-0.1846784875604197
0.29598894399695774,-0.16501034594529337,-0.4358270616953871,-0.7437794247227041,0.37546717729440204,-0.1110610512699867,-0.08433317538990605,0.20564760690748576,-0.6313840089967317,-0.9074469322025593,0.24694376061128595
-0.5691179156465257,-0.23058704418016823,-1.1316682543739724,-0.8265476158163881,-0.5133846895771799,-0.10216146668223988,-0.15223132870729678,-0.22679756137194418,-0.6253453327059915,-0.03214665662800786,-0.5141965479925821
0.5779851026652755,1.1465236187522034,-0.44264235251496187,-0.502104861580939,-0.5309278185285926,-0.2082890128911205,-0.17749575784865143,-0.7667696363586918,-1.0773833864699784,-1.6133508603276827,-0.7508926195706142
-0.6551506420199108,-0.7726877495884669,-0.4494576433345366,0.7747067684689166,0.7672637238759548,-0.059888439890442555,-0.20512872722200812,-0.3132865950278302,-0.470927753271347,0.7556235913890886,0.36529179640030207
-0.7148955908903171,-0.3580972907479804,-0.8038527659524255,0.46459339098612085,-0.08942573991803716,0.7432990691537066,0.852819243072219,0.5422535757303933,-1.0618553617223605,-0.9589351837069446,0.24694376061128595
5.799693633938786,10.746223610357493,-0.12913897481452166,-0.597277587773935,-0.5777094957323601,0.07805512121963289,-0.029856750053860008,-0.5937915690469199,-0.36395691612109055,0.1274669230355869,-0.4933116005004028
-0.4544076138153456,-0.49289383711966755,-0.5448717148085837,4.528147992484824,1.077192335350914,-0.03207723805373379,-0.0969653899605834,-0.19640952251987612,-1.0437393328501396,-0.9640840088573831,1.172843099431235
-0.7196751867999496,-0.5329684860409799,-0.6655023623150572,-0.6250808560999788,1.1853749638846265,-0.17580552914584469,0.03962043008486534,-0.023431455208104145,0.4296976820904896,-0.48524326986659905,-0.7137638240289621
-0.3157993324360029,-0.1577240461414184,-0.46308822497368624,-0.6111792219369568,0.1971120329550387,-0.059888439890442555,-0.048015558499208716,-0.4488639991370568,-0.8237589822588864,0.26648520209742754,1.32599938104055
-0.16763185923739535,-0.310736342022793,0.5183136530450828,0.7854003332097027,1.094735464302327,-0.1663497205213637,-0.14275716777928876,0.591341946183734,-0.9859405740673398,-0.464647969264845,1.2679856380067185
-0.2536645856107803,0.23573614326783066,-0.06098606661877383,-0.7587504153598046,-0.4841461413248252,-0.17892038375155608,-0.1269668995659421,1.0331372802638004,-0.4157169986131502,-0.5830709477249314,-0.5374020452061147
0.6329504556260491,1.893369348649389,6.849718824430058,2.603306339143333,1.422207204728699,-0.17324689857686748,-0.24539391116604214,0.36460042551830324,-0.2518100707216282,-0.6242615489284398,-0.7666723576758163
0.3915808621896078,-0.15043774633754345,0.13665736714889481,-0.18343663230551438,0.4339442737991114,-0.15466901574994604,-0.10722906429925876,0.03734462249603195,0.05875042423072922,0.14291339848690235,-0.5745308407477667
-0.024243981948420208,-0.2961637424150431,-0.31315182694304095,-0.6753406103816733,-0.0075578048114440756,-0.1859288066144067,-0.19565456629400013,0.9700236611095051,0.11051050672278892,-0.6448568495301938,-0.5327609457634082
-0.012294992174338949,0.17744574483683073,-0.42219648005623744,0.013324958924949048,0.22635058120739338,0.0035211002972534173,-0.11117663135259542,-0.4395138333364205,-0.7305908337731793,-0.8044704291937885,0.23766156172587297
1.2590775197879074,-0.088504198004606,0.6069124336995548,-0.14600915571276316,0.0012137596642623457,-0.12663532429854357,-0.19960213334733679,-0.38341283853260255,0.23991071295293787,-0.22265318719423371,-0.7121394392240149
0.17649904625614513,-0.030213799573606228,-1.1657447084718464,-0.7555423459375686,0.05091929169326537,0.007970892591126804,-0.07722755469390004,-0.4395138333364205,-0.06202310158407633,-0.16601611053940973,-0.48402940161498975
-0.47113619949905927,-0.22330074437629327,-0.8781394358857906,0.5929161678755536,-0.2940955776845199,0.005745996444190111,-0.029856750053860008,-0.5937915690469199,0.09325714589210245,-0.7220892267867719,-0.6487884318310709
-0.5452199360983632,-0.5293253361390424,-1.1548402431605267,-0.7828109360265733,0.2789799680616317,-0.07101292062512606,-0.05827923283788403,-0.6685928954520104,0.541844527489952,-0.27929026384905753,-0.5698897413050603
-0.5045933708664868,-0.1577240461414184,0.8658934848433969,-0.23690445600944476,3.144357696792389,0.021320269472747042,-0.0432784780352047,-0.5517158229440564,2.0256335589289933,1.744198020273288,-0.5141965479925821
-0.4185606444931018,-0.31802264182666795,-0.6886743511016116,-0.7875161045125191,0.059690856168971684,-0.09882412246183482,0.15015230757829207,0.6801685212897791,-1.0532286813070173,-0.8611075058486124,0.6019878679783343
0.06656834033459748,-0.43460343868866763,0.36156196419486275,0.3362706140966881,-0.144978981597511,-0.05766354374350586,-0.05827923283788403,0.08643299294937265,-0.92814181528454,-1.0567628615652769,0.7853112959652413
2.573466394936846,1.7877180014932017,-0.6709545949707171,0.314883484615116,-0.29994328733499076,0.06915553663188607,0.3712160625651455,2.1154189716874545,0.4642044037518625,-0.24839731294642642,-0.5930952385185928
-0.08637872877364264,-0.0520726989852311,0.43653016321018523,-0.3171061915653402,1.007019819545263,-0.16334611072299915,-0.19249651265133078,-0.6919683099536013,-1.104988763799077,-1.5227315376799646,-0.666656664685491
0.5971034863038054,1.5181249087498276,-0.4494576433345366,0.12346867575504544,0.17664504917839036,-0.14777183769444224,-0.1909174858299961,0.7923705108974151,-0.5140611553480633,-0.464647969264845,0.08682582983791132
0.025941775102721124,-0.17229664574916834,-0.02690961252089991,-0.5790985277145987,0.4105534351972277,0.24825967646029054,0.18094333059431814,1.4725950728937076,0.5073378058285788,0.8019630177430355,-0.486349951336343
-0.04814196149658273,-0.2961637424150431,1.274810934017884,-0.4603999590918734,1.4865320108838795,-0.1819239935499206,-0.22960364295269547,-0.684955685603124,0.08463046547675906,-0.6448568495301938,-0.5466842440915277
0.4083094478733217,0.10093959689614337,0.7159570868127515,-0.2262108912686587,0.5596700312842365,-0.1859288066144067,-0.21855045520335278,-1.1211409202028084,-0.33807687487506083,-0.34107616565432014,-0.7200293082766159
0.8886588367913882,3.2413348123662606,-0.27226008202559226,-0.11285910501632644,-0.4841461413248252,-0.029852341906797097,-0.07722755469390004,-0.15667131786717176,3.095341930431558,2.109764605954424,-0.26821827752913696
-0.4974239770020381,-0.44553288839448013,0.8658934848433969,0.35765774357826025,0.8929894813610798,-0.1288602204454803,-0.16328451645663944,0.9302854564568008,-0.8643043802109999,-0.7014939261850178,-0.08257429982087648
0.16216025852724741,0.6036942833635173,-0.8038527659524255,-0.6625083326927299,1.3227961406706934,-0.07212536869859443,-0.1909174858299961,-0.11225803031414922,-0.26043675113697146,-1.0413163861139612,-0.5466842440915277
1.2590775197879074,1.7877180014932017,-0.8263432256570221,-0.7116987305003458,0.15910192022697753,-0.1288602204454803,-0.07722755469390004,-0.4325012089859433,-0.01026301909201679,-0.1505696350880941,-0.6139801860107721
-0.29429115084265667,-0.2815911428072931,-0.49716467907156014,-0.09147197553475432,-0.1859129491508075,-0.20795527846908002,-0.2414463441127055,-0.5306779498926246,-0.8108189616358716,-1.0361675609635228,1.2865500357775448
0.6711872229031094,0.8987894254204541,0.007166841576974012,-0.7803514161361924,-0.16544596537415926,-0.07101292062512606,-0.07012193399789404,0.444076834823712,0.8265249811962798,0.34371757935400565,-0.3123087222348488
-0.03619297172250147,-0.39817193966929276,0.2320714386229417,-0.667855115063123,-0.5601663667809473,-0.037639478421075546,0.12094031138360069,0.41135125452148485,-0.5485678770094364,-1.3219273568128616,-0.3262320205629684
0.7858975247342894,0.03900604856320618,-0.04054019416004967,-0.6336357078926076,0.11232024302321,-0.09548677824142979,-0.0993339301925854,-0.425488584635466,-0.6719294069488451,-0.8456610303972967,-0.7070342298370377
0.8074057063276355,-0.04114324927941873,-0.6770883567083343,-0.7501955635671756,-0.21515149740316217,-0.019840309245581958,-0.13565154708328275,-0.5797663203459653,-0.938493831782952,-0.7117915764858949,1.9386245074778095
1.1395876220470946,0.24666559297364302,-0.23818362792771833,-0.456122533195559,-0.03679635306379875,-0.037639478421075546,-0.10959760453126073,-0.6802806027028059,-1.1377701493773813,-0.43890384351265227,1.3654487263035553
0.508680961975604,0.9716524234592039,-0.23136833710814345,-0.5769598147664414,-0.7727306125755657,-0.18804245795399652,-0.2850274843815423,-0.1777091909186035,-0.9919792503580801,-1.4650646959950528,-0.3262320205629684
-0.344476907893798,-0.17229664574916834,-1.260477250863936,0.8174810274320609,-0.5309278185285926,-0.08881208980061968,-0.12459835933394009,-0.12394573756494462,-0.7305908337731793,-0.9228934076538747,-0.11042089647711546
-0.7626915499866421,-0.40910138937510526,-0.6709545949707171,-0.7309471470337607,-0.6060708875371441,-0.039864374568012236,0.10041296270625007,-0.656905188201215,-1.1334568091697095,-0.7323868770876489,1.154278701660409
-0.6623200358843595,-0.1577240461414184,0.3479313825557132,-0.4956887227364674,-0.13913127194704009,-0.08992453787408802,-0.12854592638727674,-0.6615802711015332,0.4642044037518625,-0.28958791414993473,0.22837936284045982
-0.16763185923739535,0.12279849630776837,-0.7745470154282538,-0.5994163007220922,-0.7230250805465628,0.09251694617472146,0.007250380247504645,-0.6124919006481925,1.7150730639766356,1.775090971175919,-0.41905400941709864
0.29598894399695774,-0.09579049780848109,-0.7275215087731878,-0.6764099668557518,-0.21515149740316217,-0.08992453787408802,-0.11512419840593209,0.19162235820653128,-0.9660992091120503,-0.7117915764858949,0.35600959751488886
